attr,value
Usage_kWh,0.6785274992392305
Load_Type,0.6599237617241793
hour_cos,0.6551246900349027
Lagging_Current_Reactive.Power_kVarh,0.6550442463548327
Day_of_week,0.6410510650718844
hour_sin,0.6364105084263385
Leading_Current_Power_Factor,0.6308055273713618
WeekStatus,0.6099664369326885
Lagging_Current_Power_Factor,0.5998474461181863
