attr,value
WeekStatus,0.2144734553548211
hour_cos,0.20912467107539193
Leading_Current_Power_Factor,0.20405521557973222
hour_sin,0.20208946562765928
Usage_kWh,0.2001248570982681
Lagging_Current_Reactive.Power_kVarh,0.19427380447503684
Load_Type,0.18400497967206134
Day_of_week,0.18295797072495618
Lagging_Current_Power_Factor,0.18100544001776345
