step,mean_abs_attr
0,0.00036273178
1,0.00040180128
2,0.00047684982
3,0.0004901259
4,0.000553646
5,0.0007399231
6,0.00080871227
7,0.0008019917
8,0.00084316207
9,0.0009657436
10,0.0010808947
11,0.0015452944
12,0.0016625852
13,0.0027832175
14,0.004262988
15,0.015919028
