step,mean_abs_attr
0,0.00037806053
1,0.0003601638
2,0.00039459468
3,0.00045461976
4,0.0005640205
5,0.0007226844
6,0.0008099637
7,0.0010684163
8,0.0014370906
9,0.0015315956
10,0.0012956396
11,0.0024447022
12,0.0031802014
13,0.0037687935
14,0.0062275073
15,0.016859483
