step,mean_abs_attr
0,0.0005521184
1,0.0005115862
2,0.0005109504
3,0.0005634873
4,0.00063262775
5,0.0006886805
6,0.00075541134
7,0.00081138825
8,0.00077351823
9,0.0007787106
10,0.00076514744
11,0.0008309968
12,0.00088622124
13,0.00097217195
14,0.0009093548
15,0.0009003063
16,0.0008036494
17,0.0009973133
18,0.0011028427
19,0.0017262722
20,0.0016515099
21,0.0030970715
22,0.0072581023
23,0.018624451
