attr,value
Load_Type,0.4926974519333114
WeekStatus,0.44582313948043345
Usage_kWh,0.4395849098581842
Leading_Current_Power_Factor,0.4388327637273658
hour_sin,0.43879429404234643
Lagging_Current_Reactive.Power_kVarh,0.43608465262005475
Lagging_Current_Power_Factor,0.4352567487051221
Day_of_week,0.432891464622527
hour_cos,0.4310230586177811
