step,mean_abs_attr
0,0.0014828704
1,0.00085100887
2,0.0006691007
3,0.0006339534
4,0.00080791034
5,0.0009994562
6,0.0010155187
7,0.0010278006
8,0.001246606
9,0.0015618607
10,0.0017941222
11,0.0014908824
12,0.0021227673
13,0.0046160473
14,0.0057894913
15,0.016557848
