attr,value
Load_Type,0.5228240906587335
Usage_kWh,0.5052757059596736
Lagging_Current_Power_Factor,0.4915492192935388
hour_sin,0.47789694155954254
WeekStatus,0.4649684940456279
Day_of_week,0.4611197445048635
Leading_Current_Power_Factor,0.4557606019232071
hour_cos,0.4532476512482811
Lagging_Current_Reactive.Power_kVarh,0.4493337146074127
