attr,value
hour_cos,0.4502253402021833
Leading_Current_Power_Factor,0.42222836912908396
Lagging_Current_Power_Factor,0.41263196973822974
Usage_kWh,0.40620701420674815
Load_Type,0.39001157300475625
hour_sin,0.3893340143526104
Day_of_week,0.3683278736056746
WeekStatus,0.3440858873641753
Lagging_Current_Reactive.Power_kVarh,0.3407517605798869
