attr,value
Load_Type,0.485762272549845
WeekStatus,0.44734905692286386
hour_cos,0.43209668614791347
Lagging_Current_Reactive.Power_kVarh,0.42989888373003843
Usage_kWh,0.4291680362456608
Day_of_week,0.42575309317025656
Lagging_Current_Power_Factor,0.42443033488158155
hour_sin,0.42371792785310075
Leading_Current_Power_Factor,0.42360970493371186
