attr,value
Usage_kWh,0.5706018152722783
Load_Type,0.5562872199680972
WeekStatus,0.5469380622361837
hour_cos,0.5311456827666647
hour_sin,0.5294411797905161
Leading_Current_Power_Factor,0.5239460428652758
Lagging_Current_Reactive.Power_kVarh,0.5209691221989758
Lagging_Current_Power_Factor,0.5099017482494482
Day_of_week,0.5064417167890369
