attr,value
Leading_Current_Power_Factor,0.6386632164136353
Load_Type,0.6316837424242256
Usage_kWh,0.6161884997334691
Day_of_week,0.6148924320135462
hour_cos,0.6029526091729973
Lagging_Current_Power_Factor,0.5960523332878594
hour_sin,0.5903796558947291
WeekStatus,0.5884123929181337
Lagging_Current_Reactive.Power_kVarh,0.5818343437890344
