step,mean_abs_attr
0,0.0017384306
1,0.0021423637
2,0.0006578141
3,0.00034087204
4,0.0002794675
5,0.00023160879
6,0.00022517091
7,0.00022962768
8,0.00021851016
9,0.00025469897
10,0.00037338192
11,0.00048181863
12,0.0005263492
13,0.0005163084
14,0.0008005238
15,0.0010626896
16,0.0010591232
17,0.0017436097
18,0.002204102
19,0.0021856336
20,0.0019763515
21,0.0034517571
22,0.0061735166
23,0.02132368
