step,mean_abs_attr
0,0.0023899048
1,0.0010954353
2,0.0007274914
3,0.00065434456
4,0.0009720398
5,0.0009763266
6,0.0009051279
7,0.00174718
8,0.0019226564
9,0.0014280848
10,0.0030552328
11,0.003166983
12,0.0023582617
13,0.0042676963
14,0.0070620677
15,0.021717884
