attr,value
Usage_kWh,0.06643617200075916
hour_cos,0.051388795015544816
Load_Type,0.030508414769054464
Lagging_Current_Power_Factor,0.02626404176090472
Day_of_week,0.024201980667168936
WeekStatus,0.02396101286542636
Leading_Current_Power_Factor,0.02258512963415879
hour_sin,0.01950047950875497
Lagging_Current_Reactive.Power_kVarh,0.019154343209114397
