attr,value
Load_Type,0.6190604617546117
WeekStatus,0.5661315151189517
hour_sin,0.5463445535784917
Leading_Current_Power_Factor,0.5439684246502687
Lagging_Current_Reactive.Power_kVarh,0.5431970553879151
Lagging_Current_Power_Factor,0.5429003636882535
Day_of_week,0.5377879953195506
Usage_kWh,0.5372026886706904
hour_cos,0.5323251032998926
