attr,value
Leading_Current_Power_Factor,2.057518165900061
NSM,2.02189340993555
Leading_Current_Reactive_Power_kVarh,1.9468352087090408
Lagging_Current_Reactive.Power_kVarh,1.8949327076826654
Usage_kWh,0.09362360434565287
CO2(tCO2),0.09122427661096053
Day_of_week,0.06429634425789117
Load_Type,0.0532286369543936
Lagging_Current_Power_Factor,0.015373071149819435
WeekStatus,0.005921539348032738
