step,mean_abs_attr
0,0.0033113926
1,0.0013625337
2,0.0008557094
3,0.00066906837
4,0.00074796885
5,0.00081502984
6,0.0008976307
7,0.00095575245
8,0.001008759
9,0.0009482001
10,0.0010434546
11,0.0010801367
12,0.0018213162
13,0.0021106948
14,0.005049302
15,0.015203243
