step,mean_abs_attr
0,0.0032447912
1,0.0010325804
2,0.00058493303
3,0.00045012994
4,0.0005673978
5,0.00070413726
6,0.00073120324
7,0.00087669643
8,0.0010197952
9,0.0011127776
10,0.0014997424
11,0.0016209657
12,0.0018199647
13,0.0030391428
14,0.0032507149
15,0.0153706595
