step,mean_abs_attr
0,0.0006172036
1,0.0006961591
2,0.00075630227
3,0.0007803541
4,0.0008023777
5,0.00085809437
6,0.0009193762
7,0.000888317
8,0.00088358193
9,0.0007564468
10,0.0006136699
11,0.0010019854
12,0.0013310085
13,0.0012365821
14,0.001869337
15,0.0023071463
16,0.0019856698
17,0.002547627
18,0.002983357
19,0.0025285862
20,0.0034859653
21,0.005129859
22,0.008575122
23,0.021473255
