step,mean_abs_attr
0,0.00095368765
1,0.00088523485
2,0.00083334156
3,0.0008639941
4,0.0010490554
5,0.001211918
6,0.00128555
7,0.0013572021
8,0.0014428848
9,0.0016787769
10,0.0021658516
11,0.0028739066
12,0.002643051
13,0.005117622
14,0.009195083
15,0.025439471
