step,mean_abs_attr
0,0.00033525066
1,0.00031356656
2,0.00030815467
3,0.00030738447
4,0.00033721136
5,0.00042284615
6,0.00059347536
7,0.00074040785
8,0.0008019221
9,0.00082350365
10,0.0009832231
11,0.0013594874
12,0.0016243474
13,0.0017754638
14,0.0017118782
15,0.0015680486
16,0.0014058824
17,0.0015027984
18,0.0015777184
19,0.0018422992
20,0.0019124448
21,0.0026320685
22,0.006373691
23,0.023976041
